time,open,high,low,close,volumefrom,volumeto,MA7,MA21,EMA,RSI,day_of_week,month
2024-04-23,66859.17,67225.66,65823.66,66414.16,8840.17,588331073.19,64548.09999999999,66575.64047619047,66006.41503880748,43.61285364612161,1,4
2024-04-24,66414.16,67077.97,63542.56,64255.78,15083.55,983171650.3,64973.30285714286,66493.15761904762,65839.68789225438,35.370869354206874,2,4
2024-04-25,64255.78,65287.69,62747.18,64484.44,13256.3,849709059.19,65111.95857142857,66300.73904761905,65710.61666442064,37.07393016458865,3,4
2024-04-26,64484.44,64810.0,63287.76,63742.39,10151.96,649972621.44,65096.81857142858,66104.82857142857,65523.16650590439,41.16879628563755,4,4
2024-04-27,63742.39,63900.0,62389.0,63422.0,5312.17,334825076.87,64875.83714285714,65843.02428571427,65323.05541010397,48.171395045046964,5,4
2024-04-28,63422.0,64333.33,62743.81,63108.94,4415.97,280856709.08,64612.41142857143,65545.81476190477,65112.18727580835,41.13140993467164,6,4
2024-04-29,63108.94,64200.0,61741.01,63844.85,10712.14,672000973.35,64181.794285714284,65175.44904761905,64991.488487636125,51.45935893309627,0,4
2024-04-30,63844.85,64727.81,59040.3,60622.1,21106.66,1287128933.87,63354.357142857145,64770.92952380952,64575.356250718396,40.21411714224415,1,4
2024-05-01,60622.1,60785.49,56500.0,58265.59,26611.93,1539539336.9,62498.61571428571,64181.95571428571,63974.426131602355,40.660438577625605,2,5
2024-05-02,58265.59,59641.03,56903.79,59071.89,13593.01,795634050.79,61725.39428571429,63660.58238095238,63507.517928592606,34.89770328785606,3,5
2024-05-03,59071.89,63365.72,58821.05,62913.03,15954.29,976600523.11,61606.91428571428,63458.8880952381,63450.900030631405,47.43219900663596,4,5
2024-05-04,62913.03,64546.0,62565.82,63902.88,6414.57,407440942.63,61675.61142857142,63453.08380952381,63493.94574199984,47.05237910631498,5,5
2024-05-05,63902.88,64636.75,62908.34,64023.45,4474.52,285481692.84,61806.25571428571,63369.579047619045,63544.37471895224,47.44466187895306,6,5
2024-05-06,64023.45,65523.44,62704.48,63162.24,11241.77,717013360.88,61708.74,63355.77238095239,63507.98093619489,39.216616234360586,0,5
2024-05-07,63162.24,64415.06,62252.64,62315.76,8994.94,570427631.64,61950.69142857142,63284.382857142846,63394.436085128706,38.3191607489144,1,5
2024-05-08,62315.76,63013.05,60851.04,61169.53,7486.43,465086770.82,62365.53999999999,63279.15285714286,63182.5402674974,40.665327373660936,2,5
2024-05-09,61169.53,63424.14,60601.6,63073.57,8360.06,517309110.23,62937.208571428564,63258.18714285714,63172.16214678336,46.12536518571124,3,5
2024-05-10,63073.57,63470.0,60150.0,60787.47,11511.13,708752533.3,62633.55714285715,63112.43,62945.04860899447,42.51939440643142,4,5
2024-05-11,60787.47,61482.0,60450.13,60814.63,2338.07,142460863.61,62192.37857142858,62914.60904761905,62742.151598614044,43.29976754237866,5,5
2024-05-12,60814.63,61843.45,60576.05,61453.02,2694.98,164963102.51,61825.17428571428,62747.94714285715,62619.3771606508,45.814714315177326,6,5
2024-05-13,61453.02,63456.18,60738.51,62932.37,9170.81,573444273.21,61792.33571428571,62560.95666666667,62649.18600249358,47.777266774756804,0,5
2024-05-14,62932.37,63103.02,61024.51,61539.84,13456.61,836096222.75,61681.49,62328.84619047619,62543.5340022561,52.454393646507825,1,5
2024-05-15,61539.84,66480.0,61299.57,66244.69,21821.39,1410816006.8,62406.51285714286,62423.556190476185,62896.02504966028,68.95795516104201,2,5
2024-05-16,66244.69,66772.83,64588.5,65252.18,12012.7,790106109.84,62717.74285714286,62460.11523809523,63120.420759216446,64.55527707660849,3,5
2024-05-17,65252.18,67500.0,65113.46,67046.33,11710.01,779561617.89,63611.86571428571,62617.44571428572,63494.31687738631,60.773105108473885,4,5
2024-05-18,67046.33,67407.79,66624.06,66923.87,3880.58,259895841.35,64484.614285714284,62784.201428571425,63820.940984301895,58.24684716065653,5,5
2024-05-19,66923.87,67701.91,65852.02,66261.62,3565.11,238252117.41,65171.55714285715,62934.329047619045,64053.38660484457,55.9343631861981,6,5
2024-05-20,66261.62,71560.9,66057.03,71432.17,20415.89,1402795859.52,66385.81428571428,63295.63,64756.12788057366,67.84847444970333,0,5
2024-05-21,71432.17,71980.0,69146.01,70142.84,16102.06,1135829493.87,67614.81428571428,63748.99857142857,65269.14808242379,66.57584318442684,1,5
2024-05-22,70142.84,70659.99,68887.52,69109.93,10889.1,759291308.56,68024.13428571429,64265.3957142857,65634.93683647866,66.89692712726699,2,5
2024-05-23,69109.93,70066.95,66259.0,67940.45,14340.28,977031358.98,68408.17285714285,64687.70809523809,65854.5095187188,60.690791063359036,3,5
2024-05-24,67940.45,69278.75,66587.91,68547.8,10374.96,707408350.39,68622.66857142857,64956.03047619047,66111.01337407892,68.40399994877453,4,5
2024-05-25,68547.8,69605.03,68487.44,69289.67,2501.12,172609894.03,68960.64,65212.54428571429,66413.7425765476,69.43996645560733,5,5
2024-05-26,69289.67,69522.0,68097.38,68473.72,2037.67,140359159.25,69276.65428571428,65424.46190476191,66609.93090259068,65.97389643212406,6,5
2024-05-27,68473.72,70613.39,68210.12,69368.72,5384.62,374024822.44,68981.87571428572,65720.00857142857,66872.67272139157,65.04439444462882,0,5
2024-05-28,69368.72,69533.96,67194.59,68321.98,11975.93,816042072.08,68721.75285714286,66006.01904761905,67010.70198602094,66.1131173558117,1,5
2024-05-29,68321.98,68864.11,67081.66,67569.45,8970.02,607933443.46,68501.68428571428,66310.77714285714,67063.91608259037,53.87513543492452,2,5
2024-05-30,67569.45,69536.89,67092.91,68338.58,11841.26,810277453.25,68558.56,66561.4919047619,67185.3126461532,59.1477619637575,3,5
2024-05-31,68338.58,69024.71,66584.47,67472.41,10690.86,723580363.95,68404.93285714285,66879.82238095238,67212.65525128147,51.33636771941799,4,5
2024-06-01,67472.41,67837.33,67371.28,67719.29,1949.57,131898755.67,68180.59285714287,67208.61571428571,67260.90617973085,52.47545458959027,5,6
2024-06-02,67719.29,68411.0,67260.0,67735.52,2997.15,203292462.59,68075.13571428572,67507.78238095238,67306.10749594696,54.77914568758222,6,6
2024-06-03,67735.52,70295.78,67568.0,68791.0,11884.91,822111628.51,67992.60428571429,67786.76476190476,67447.5258296663,38.31862751602161,0,6
2024-06-04,68791.0,71108.9,68542.37,70542.32,18042.19,1265570630.73,68309.79571428572,68215.45428571428,67742.26813160283,51.69745322528016,1,6
2024-06-05,70542.32,71804.13,70356.49,71121.11,10123.18,719814311.25,68817.17571428571,68447.66476190476,68064.0625952597,58.888863352697655,2,6
2024-06-06,71121.11,71650.56,70093.98,70773.64,7716.51,547890171.78,69165.04142857142,68710.59142857144,68322.11758618735,63.50307075363339,3,6
2024-06-07,70773.64,71974.04,68298.55,69324.53,13768.98,966977990.74,69429.63,68819.07714285713,68417.58543512189,53.42695057740142,4,6
2024-06-08,69324.53,69546.58,69126.22,69304.05,2631.95,182585729.95,69656.02428571429,68932.41904761906,68502.01063177695,50.06775808385042,5,6
2024-06-09,69304.05,69848.94,69123.99,69637.87,1826.04,126899541.78,69927.78857142858,69093.19285714286,68610.18771446486,55.74653351959441,6,6
2024-06-10,69637.87,70187.53,69141.51,69497.73,6088.4,423993245.35,70028.75,69001.07666666668,68694.7155511825,50.68810544585241,0,6
2024-06-11,69497.73,69547.82,66018.69,67316.53,17354.69,1168453770.59,69567.92285714285,68866.49047619048,68563.45978440321,45.2161294159629,1,6
2024-06-12,67316.53,70032.0,66883.32,68248.6,17140.01,1176798780.91,69157.56428571428,68825.47476190476,68533.47313826958,53.177075098074674,2,6
2024-06-13,68248.6,68474.49,66200.0,66738.85,11916.13,800915036.98,68581.16571428571,68768.25571428573,68362.55664891057,43.00138858386322,3,6
2024-06-14,66738.85,67322.72,65005.0,66004.39,11520.16,761540524.54,68106.86,68647.14095238096,68137.96934901433,43.502726339269884,4,6
2024-06-15,66004.39,66428.57,65800.86,66192.0,2004.14,132590479.06,67662.28142857143,68499.63285714286,67952.63893482249,43.20475390040696,5,6
2024-06-16,66192.0,66931.18,65999.0,66628.75,2118.65,140912454.69,67232.40714285713,68411.77714285713,67826.55427436321,45.253357007149305,6,6
2024-06-17,66628.75,67274.96,65050.0,66481.81,14487.64,959650204.24,66801.56142857144,68274.30523809523,67698.48339109053,39.259491474812336,0,6
2024-06-18,66481.81,66574.33,64010.01,65152.8,15937.73,1036127187.41,66492.45714285715,68123.3919047619,67456.03735384381,23.90720012393969,1,6
2024-06-19,65152.8,65709.26,64635.48,64943.79,4958.38,323030241.01,66020.34142857142,67998.36047619049,67216.77570109679,18.982568473822596,2,6
2024-06-20,64943.79,66455.52,64500.0,64840.88,9346.71,610211332.26,65749.20285714285,67831.80333333333,66990.49992003995,19.460510683333908,3,6
2024-06-21,64840.88,65017.1,63300.93,64120.28,9816.8,627970456.49,65480.04428571429,67672.1780952381,66717.14564194091,21.03842622220985,4,6
2024-06-22,64120.28,64523.91,63910.01,64235.01,2324.22,149457433.21,65200.474285714285,67506.26,66480.75177127987,22.08370965965416,5,6
2024-06-23,64235.01,64499.95,63125.75,63171.43,2054.79,131413719.93,64706.57142857143,67288.92238095237,66165.57826925322,17.037423690660262,6,6
2024-06-24,63171.43,63343.91,58414.28,60263.0,21418.05,1303911386.95,63818.170000000006,66882.82714285713,65603.42795789578,13.287376610572508,0,6
2024-06-25,60263.0,62400.0,60217.36,61789.71,15201.58,933911292.15,63337.72857142857,66466.0361904762,65240.21672381047,26.82200802512216,1,6
2024-06-26,61789.71,62470.0,60656.8,60816.68,11392.8,698079559.74,62748.14142857143,65975.34904761905,64818.92751201899,18.93924196223186,2,6
2024-06-27,60816.68,62346.16,60546.94,61615.39,10530.36,646689641.67,62287.357142857145,65539.2419047619,64513.82870135052,27.234085286088032,3,6
2024-06-28,61615.39,62170.62,59868.0,60313.35,11381.03,693483322.64,61743.509999999995,65110.1380952381,64113.78311074571,25.92634893562301,4,6
2024-06-29,60313.35,61122.66,60273.8,60885.67,3199.04,194587138.67,61265.03285714286,64709.26285714286,63806.34376686517,28.261245398315566,5,6
2024-06-30,60885.67,62942.67,60611.01,62668.26,4263.23,263188780.35,61193.15142857144,64377.37666666666,63697.95483668753,35.386303642419065,6,6
2024-07-01,62668.26,63801.26,62448.46,62830.13,12326.71,778502303.02,61559.88428571429,64059.87190476191,63615.3048522411,36.5406021433721,0,7
2024-07-02,62830.13,63223.57,61000.0,62040.22,10688.64,665985380.33,61595.67142857143,63808.619047619046,63465.29677107528,38.052837152744715,1,7
2024-07-03,62040.22,62197.01,59332.76,60145.01,12066.72,728219522.66,61499.71857142857,63422.733809523816,63149.07898335382,33.69164201666051,2,7
2024-07-04,60145.01,60429.27,56709.73,57042.14,17969.36,1043163778.4,60846.397142857146,62960.985714285714,62567.46574684393,27.985332475187164,3,7
2024-07-05,57042.14,57515.6,53499.9,56639.43,28052.42,1562869667.28,60321.55142857144,62515.03523809524,62002.89091381118,28.49676712057861,4,7
2024-07-06,56639.43,58481.97,56020.32,58244.75,6449.33,368650907.99,59944.27714285714,62136.59476190476,61644.97273154345,34.14041609082196,5,7
2024-07-07,58244.75,58448.89,55717.23,55854.09,5320.92,304467663.12,58970.82428571429,61623.51571428572,61093.460090444074,31.898865942555986,6,7
2024-07-08,55854.09,58200.0,54278.93,56699.43,19043.05,1068837993.48,58095.01,61157.688095238096,60674.981034211305,40.182618714010296,0,7
2024-07-09,56699.43,58295.31,56276.37,58047.86,11757.76,676166744.89,57524.672857142854,60819.357619047616,60424.77903095308,39.589205058591595,1,7
2024-07-10,58047.86,59481.93,57157.28,57712.59,11619.63,675690279.55,57177.184285714284,60475.014761904764,60166.47531371946,41.04585118197683,2,7
2024-07-11,57712.59,59533.06,57036.41,57340.77,11433.53,664843923.6,57219.84571428572,60117.86666666666,59897.36052193665,37.357952865075625,3,7
2024-07-12,57340.77,58550.0,56538.33,57909.03,10516.6,606124756.44,57401.21714285714,59822.09285714285,59707.99571032364,42.56667767295015,4,7
2024-07-13,57909.03,59875.0,57770.92,59224.58,4255.11,249833443.0,57541.19285714285,59583.50095238096,59661.95611886424,45.09012574626933,5,7
2024-07-14,59224.58,61428.67,59209.2,60808.42,6132.37,369226614.09,58248.95428571429,59470.97666666667,59771.143155162885,44.43729938158982,6,7
2024-07-15,60808.42,64943.61,60666.59,64757.16,20601.73,1299072354.22,59400.05857142858,59684.984285714294,60246.00190229023,54.69917230501666,0,7
2024-07-16,64757.16,65405.89,62410.33,65088.99,14691.92,943307180.83,60405.93428571429,59842.09285714285,60707.23886397687,57.60449170277138,1,7
2024-07-17,65088.99,66139.0,63853.99,64085.81,10647.8,691310446.42,61316.39428571429,59997.765714285706,61029.00754359812,60.287242962500414,2,7
2024-07-18,64085.81,65130.88,63222.6,63982.86,7637.53,489766542.94,62265.264285714286,60110.502380952385,61310.326825160206,71.48310934201648,3,7
2024-07-19,63982.86,67504.22,63289.15,66707.61,15163.06,997106639.55,63522.20428571429,60414.990952380955,61824.35379419257,77.24673277787218,4,7
2024-07-20,66707.61,67635.0,66271.0,67163.83,4671.39,312659615.83,64656.38285714285,60713.950952380954,62332.875337602796,75.73775714440717,5,7
2024-07-21,67163.83,68380.0,65820.18,68181.28,6027.86,405571795.21,65709.64857142858,60976.47571428571,62889.8662578311,88.63443617534065,6,7
2024-07-22,68181.28,68495.0,66569.42,67558.22,11844.79,800916116.24,66109.8,61201.62285714285,63334.4713761329,84.51321723819,0,7
2024-07-23,67558.22,67786.84,65444.3,65939.24,10791.04,716723441.84,66231.26428571428,61387.29047619047,63582.544578405956,74.65763440591432,1,7
2024-07-24,65939.24,67131.17,65090.61,65366.4,7702.26,509066839.32,66414.20571428571,61635.928095238094,63752.435570938724,73.56545503024424,2,7
2024-07-25,65366.4,66161.98,63412.46,65795.42,10452.26,674797049.39,66673.14285714286,62052.75095238096,63947.00551656361,75.93980856211732,3,7
2024-07-26,65795.42,68216.66,65705.6,67924.08,9315.21,627538514.63,66846.9242857143,62590.11523809525,64325.77451498612,78.04225441239802,4,7
2024-07-27,67924.08,69418.15,66635.28,67899.41,10233.62,696382620.73,66952.00714285714,63049.86095238096,64666.12075165411,76.18233281158797,5,7
2024-07-28,67899.41,68308.82,67021.8,68244.3,3505.55,237779248.45,66961.01000000001,63639.87095238095,65006.89972768705,74.25707433301758,6,7
2024-07-29,68244.3,70000.0,66400.01,66771.45,13641.48,932299503.54,66848.61428571428,64119.490952380955,65174.952134574,57.83688095025035,0,7
2024-07-30,66771.45,66994.15,65283.68,66169.68,8733.57,578157443.49,66881.53428571428,64506.24428571428,65269.68812175743,54.118078329188656,1,7
2024-07-31,66169.68,66837.4,64500.0,64609.62,8986.38,591899958.88,66773.42285714285,64834.674285714296,65206.82449111386,51.91476637591142,2,7
2024-08-01,64609.62,65593.56,62212.81,65288.18,15636.72,996513120.79,66700.95999999999,65213.12238095239,65214.572634817305,54.578855573749564,3,8
2024-08-02,65288.18,65557.86,61150.0,61418.06,15390.01,976478329.49,65771.52857142857,65380.21904761905,64853.00000292994,32.82518840325601,4,8
2024-08-03,61418.06,62171.58,59819.13,60674.93,8019.39,488365844.09,64739.46000000001,65449.28333333333,64455.08857407947,29.316348401064374,5,8
2024-08-04,60674.93,61082.3,57123.0,58130.95,10319.01,610631073.43,63294.69571428571,65321.78476190476,63852.789662262374,20.80529426425656,6,8
2024-08-05,58130.95,58282.83,49050.01,54029.12,59125.79,3139498037.1,61474.36285714286,64810.92571428571,62917.20207538024,17.307368872804872,0,8
2024-08-06,54029.12,57091.16,53965.57,56048.08,16897.68,946062050.21,60028.42,64380.40619047619,62262.99997296308,26.55160838524246,1,8
2024-08-07,56048.08,57757.15,54564.15,55148.1,13971.52,784197646.19,58676.774285714295,63954.80095238095,61585.390451728505,26.14606638753075,2,8
2024-08-08,55148.1,62755.24,54737.32,61705.58,20623.05,1215183155.67,58164.97428571428,63846.35904761905,61596.83707537341,42.57659834449852,3,8
2024-08-09,61705.58,61764.38,59552.46,60862.13,11569.81,701412847.42,58085.555714285714,63568.00285714285,61526.86497295689,36.55467480626752,4,8
2024-08-10,60862.13,61500.0,60255.61,60935.02,3157.64,191930083.66,58122.71142857143,63271.392857142855,61470.49878505624,36.76472209183216,5,8
2024-08-11,60935.02,61868.69,58312.63,58722.49,5229.37,313312100.11,58207.217142857146,62820.974285714285,61208.78366266993,33.10393117367383,6,8
2024-08-12,58722.49,60721.77,57653.31,59358.78,12183.93,720160264.54,58968.59714285715,62430.524761904766,61032.59283765374,36.44405496062146,0,8
2024-08-13,59358.78,61615.43,58402.01,60603.19,10879.76,653931384.69,59619.327142857146,62176.427142857145,60991.69732930577,40.05403865897506,1,8
2024-08-14,60603.19,61827.2,58453.56,58690.62,12938.61,776262876.67,60125.40142857143,61858.532857142854,60772.54710746712,39.55575522176949,2,8
2024-08-15,58690.62,59883.49,56120.0,57543.61,14506.63,845482451.04,59530.83428571429,61465.58952380952,60465.02928770835,36.556727165042574,3,8
2024-08-16,57543.61,59871.61,57096.56,58888.99,11930.22,699104675.55,59248.95714285714,61035.34714285714,60314.9303079266,45.18820284255376,4,8
2024-08-17,58888.99,59711.02,58803.45,59497.49,2787.56,165277004.5,59043.595714285715,60635.25571428572,60237.07885002883,47.748272535824846,5,8
2024-08-18,59497.49,60284.99,58422.0,58437.9,4325.65,257934276.9,59002.94,60168.28428571428,60065.72848335942,50.622342196362105,6,8
2024-08-19,58437.9,59639.81,57820.0,59452.67,8539.29,501092252.73,59016.35285714286,59819.770952380946,60007.34196113471,62.569754716482606,0,8
2024-08-20,59452.67,61457.03,58571.96,59017.59,11062.05,664084724.86,58789.83857142857,59479.19523809524,59913.07986959807,57.42751475367846,1,8
2024-08-21,59017.59,61849.98,58793.89,61163.28,13380.11,806792927.47,59143.07571428571,59315.08380952381,60032.146548683966,64.16293551783698,2,8
2024-08-22,61163.28,61430.48,59750.0,60383.29,9608.7,582989476.36,59548.74428571428,59081.51761904763,60065.58878214264,45.723000488415494,3,8
2024-08-23,60383.29,64987.0,60343.2,64086.72,17852.77,1115515121.7,60291.27714285714,59208.596666666665,60448.55366003382,58.801635319762454,4,8
2024-08-24,64086.72,64529.78,63564.22,64179.63,5020.92,321784618.49,60960.154285714285,59375.48714285714,60803.89426384012,58.8466121173619,5,8
2024-08-25,64179.63,65050.08,63793.74,64251.93,4012.31,257872626.14,61790.729999999996,59666.96238095238,61132.278619664874,67.06836433319835,6,8
