time,open,high,low,close,volumefrom,volumeto,MA7,MA21,EMA,RSI,day_of_week,month
2024-02-27,3178.34,3291.36,3167.8,3243.84,144336.79,467559659.0,3055.4199999999996,2812.8204761904763,2868.2885170800128,84.57916556610814,1,2
2024-02-28,3243.84,3492.31,3185.0,3386.64,231321.86,770603399.9,3115.172857142857,2858.634285714286,2917.6553249771546,84.69987694270998,2,2
2024-02-29,3386.64,3521.99,3302.1,3341.78,184874.52,633432965.37,3168.3171428571427,2902.539047619048,2958.0481511698067,79.50624628197502,3,2
2024-03-01,3341.78,3454.95,3340.15,3436.0,108273.12,368987833.72,3241.7757142857145,2947.6895238095235,3003.5673748679205,83.39938073951961,4,3
2024-03-02,3436.0,3462.0,3398.14,3424.04,59797.37,204932366.58,3303.401428571429,2991.6400000000003,3043.6123867852616,83.8512946376396,5,3
2024-03-03,3424.04,3493.78,3363.59,3489.53,65187.62,224003553.81,3357.1671428571426,3038.3742857142856,3086.080730900951,83.32437325141261,6,3
2024-03-04,3489.53,3650.0,3430.0,3633.23,152726.5,540299920.16,3422.151428571429,3084.669523809524,3138.1901851008606,84.67502873621167,0,3
2024-03-05,3633.23,3829.93,3205.0,3557.41,365410.48,1310599478.92,3466.947142857143,3128.278095238095,3178.1158817579217,77.16121788123954,1,3
2024-03-06,3557.41,3903.42,3502.0,3821.82,219365.57,828330614.5,3529.1157142857146,3178.0047619047623,3239.421035876215,85.13036247931572,2,3
2024-03-07,3821.82,3941.57,3736.5,3875.28,137053.14,525026595.68,3605.3300000000004,3227.9733333333334,3299.9790324594323,85.7414643773436,3,3
2024-03-08,3875.28,4000.0,3826.37,3892.6,165705.36,651266931.04,3670.558571428572,3279.8166666666666,3356.419124606153,89.26938976935338,4,3
2024-03-09,3892.6,3951.37,3880.0,3913.55,62180.56,243538711.02,3740.4885714285715,3333.47,3409.479207976996,88.81779171619584,5,3
2024-03-10,3913.55,3972.17,3800.01,3881.96,84572.21,330598404.61,3796.5499999999997,3381.084285714286,3454.4773786458536,85.03258145363408,6,3
2024-03-11,3881.96,4091.67,3730.72,4066.21,189041.07,753186659.28,3858.4042857142854,3434.454761904762,3512.7376282986293,86.49790764019633,0,3
2024-03-12,4066.21,4093.88,3828.83,3980.34,174639.82,694819010.78,3918.8228571428567,3480.396666666666,3557.2711875082837,79.77682542249536,1,3
2024-03-13,3980.34,4085.57,3934.52,4007.7,133886.83,536460285.61,3945.3771428571426,3529.8885714285716,3600.1691696503517,77.69473627882918,2,3
2024-03-14,4007.7,4013.25,3714.53,3880.45,190612.35,740742047.9,3946.1157142857146,3573.2542857142857,3626.862582064604,72.37652141403231,3,3
2024-03-15,3880.45,3932.39,3566.38,3742.95,252124.8,934210931.82,3924.7371428571423,3612.3571428571427,3637.9185266298796,62.30822901044966,4,3
2024-03-16,3742.95,3781.4,3466.55,3520.1,116692.68,424758671.78,3868.5299999999997,3637.4733333333334,3626.697714569891,53.29464542947688,5,3
2024-03-17,3520.1,3676.76,3410.78,3641.02,109583.54,390430129.72,3834.11,3662.6090476190475,3628.061741753711,55.005451842061774,6,3
2024-03-18,3641.02,3642.56,3454.3,3520.66,119847.05,424650168.66,3756.174285714286,3678.91,3617.833004443834,46.222255035539064,0,3
2024-03-19,3520.66,3547.97,3147.81,3156.97,257986.07,851520698.68,3638.5499999999997,3674.7733333333335,3573.9412897348975,38.73763907795115,1,3
2024-03-20,3156.97,3536.72,3057.5,3516.68,324768.03,1068910965.77,3568.4042857142854,3680.965714285714,3568.487833569669,41.854592435987776,2,3
2024-03-21,3516.68,3586.59,3410.45,3491.78,148636.0,521611369.05,3512.88,3688.1085714285714,3561.1823256106527,39.604341508902046,3,3
2024-03-22,3491.78,3542.56,3250.33,3337.41,163488.11,553464726.7,3454.945714285714,3683.413809523809,3539.8706755524954,35.99115852581538,4,3
2024-03-23,3337.41,3436.39,3271.47,3330.05,94959.72,319465910.64,3427.7957142857144,3678.9380952380952,3519.8877540713056,35.17515421904693,5,3
2024-03-24,3330.05,3471.22,3300.0,3454.67,60606.09,204823600.6,3401.1742857142854,3677.278095238095,3513.676539397848,39.63396587110203,6,3
2024-03-25,3454.67,3661.7,3418.61,3591.02,119411.57,424137851.22,3411.225714285714,3675.2680952380956,3521.0425832647197,38.197614636060614,0,3
2024-03-26,3591.02,3681.9,3544.0,3587.67,97999.12,353724355.21,3472.754285714286,3676.7090476190474,3527.3880515252226,39.83031094121486,1,3
2024-03-27,3587.67,3665.95,3458.0,3499.56,113287.84,402401744.71,3470.308571428571,3661.363333333333,3524.737760903773,37.24125463255898,2,3
2024-03-28,3499.56,3612.3,3462.44,3561.1,82506.64,293410956.27,3480.2114285714283,3646.402380952381,3528.20083129389,41.70790858056844,3,3
2024-03-29,3561.1,3584.9,3473.42,3511.08,60142.84,211978809.74,3505.0214285714283,3628.2347619047623,3526.5702759325673,43.692843347931344,4,3
2024-03-30,3511.08,3568.13,3488.08,3507.51,49286.07,173323510.4,3530.3728571428574,3608.899523809524,3524.755011558037,49.61114851717557,5,3
2024-03-31,3507.51,3654.87,3505.76,3645.48,53825.13,194028213.61,3557.631428571429,3597.6385714285707,3536.2526295048906,50.13631473421683,6,3
2024-04-01,3645.48,3646.38,3413.86,3505.85,97053.83,341085264.94,3545.464285714286,3570.954761904762,3533.3571409806154,49.552619336752876,0,4
2024-04-02,3505.85,3507.69,3211.41,3279.64,148814.97,493708236.84,3501.4599999999996,3537.588095238095,3509.1936037443666,54.041285884655174,1,4
2024-04-03,3279.64,3369.43,3202.8,3312.43,99323.09,328900958.95,3474.727142857143,3504.4799999999996,3490.45421291157,41.42376069668035,2,4
2024-04-04,3312.43,3444.95,3251.91,3329.39,108312.21,362359160.5,3441.625714285714,3478.2390476190476,3475.1147640628487,43.135646954389806,3,4
2024-04-05,3329.39,3348.33,3210.99,3319.26,82464.51,271622433.43,3414.2228571428573,3458.0633333333335,3460.2714531997203,49.12623602699764,4,4
2024-04-06,3319.26,3398.8,3308.7,3352.66,35789.96,119610017.17,3392.1014285714286,3450.09,3450.0227433711757,51.06185131263794,5,4
2024-04-07,3352.66,3459.52,3345.36,3453.67,40642.58,138118119.77,3364.7,3441.168571428572,3450.3701011453495,49.95197110581726,6,4
2024-04-08,3453.67,3729.16,3406.93,3694.56,117580.32,426001492.62,3391.6585714285716,3449.4495238095237,3473.6262819886497,54.519108224654765,0,4
2024-04-09,3694.56,3726.79,3450.6,3504.58,104295.67,374295035.4,3423.7928571428574,3466.002380952381,3476.574255132588,46.88149766178004,1,4
2024-04-10,3504.58,3562.51,3411.59,3546.0,83472.77,291963207.11,3457.1600000000003,3467.3985714285714,3483.186230834246,51.80627294791213,2,4
2024-04-11,3546.0,3617.97,3473.6,3503.06,73843.07,260723335.13,3481.9700000000003,3467.935714285714,3485.078970754794,47.709405487323586,3,4
2024-04-12,3503.06,3553.03,3100.0,3239.31,158974.42,527510593.1,3470.5485714285714,3463.264285714286,3461.6724021114806,40.82261169081146,4,4
2024-04-13,3239.31,3302.32,2850.0,3011.39,241260.35,739384162.27,3421.7957142857144,3448.09,3418.788363815149,35.451026392961865,5,4
2024-04-14,3011.39,3175.72,2911.23,3158.06,160742.93,489399805.47,3379.565714285714,3433.965714285714,3393.957091070849,35.77872439750247,6,4
2024-04-15,3158.06,3281.21,3025.0,3103.13,129021.88,407061817.13,3295.075714285714,3410.732857142857,3366.2592728736254,37.639042357274406,0,4
2024-04-16,3103.13,3128.28,2990.0,3085.25,117411.0,359777433.25,3235.1714285714284,3386.808095238095,3339.4964849808994,43.15850971724609,1,4
2024-04-17,3085.25,3124.03,2914.01,2984.98,122585.78,369257497.55,3155.025714285714,3362.3042857142855,3305.733010220814,38.99808487047677,2,4
2024-04-18,2984.98,3100.8,2952.53,3065.82,91513.42,277569915.98,3092.5628571428574,3338.7195238095237,3282.884152104546,41.508862586419085,3,4
2024-04-19,3065.82,3128.99,2865.71,3057.93,126465.06,384971237.22,3066.6514285714284,3317.140952380952,3261.4599471422084,41.5688577162067,4,4
2024-04-20,3057.93,3172.3,3019.11,3157.01,42703.5,132065510.38,3087.4542857142856,3300.4504761904764,3251.512333128665,43.944486743795935,5,4
2024-04-21,3157.01,3198.46,3117.46,3148.1,34111.85,107750474.25,3086.031428571429,3276.7657142857142,3241.6635394973637,39.97059151749083,6,4
2024-04-22,3148.1,3237.41,3129.68,3201.46,70530.53,225141929.17,3100.0785714285716,3262.2709523809526,3237.8346309738054,31.54344831716375,0,4
2024-04-23,3201.46,3266.4,3153.41,3219.49,69940.41,224791761.06,3119.2557142857145,3259.4066666666663,3236.087523262014,37.75270858929968,1,4
2024-04-24,3219.49,3293.4,3102.62,3138.91,88784.33,284003122.64,3141.2457142857143,3251.1438095238095,3226.832521046584,33.08091933003617,2,4
2024-04-25,3138.91,3191.94,3071.79,3155.36,95350.4,299213062.17,3154.037142857143,3242.856666666667,3220.0256142802427,35.22387298565312,3,4
2024-04-26,3155.36,3166.66,3101.01,3130.0,69330.94,217540908.82,3164.3328571428574,3233.8442857142854,3211.4517462535528,44.17429676924227,4,4
2024-04-27,3130.0,3281.92,3067.27,3253.04,65631.2,208047798.54,3178.0514285714285,3229.100476190476,3215.412532324643,64.49975398720733,5,4
2024-04-28,3253.04,3356.31,3239.72,3262.6,66716.11,220257145.37,3194.4085714285716,3220.0019047619044,3219.906576865153,57.50811571719956,6,4
2024-04-29,3262.6,3287.15,3114.56,3215.53,85704.22,272963663.91,3196.4185714285713,3197.1909523809522,3219.489760020853,58.1648070664807,0,4
2024-04-30,3215.53,3249.66,2916.34,3011.4,122376.48,371919583.03,3166.691428571429,3173.7061904761904,3199.6716876379146,45.777925151788885,1,4
2024-05-01,3011.4,3020.26,2814.12,2968.12,148775.74,434630748.84,3142.292857142857,3146.1880952380952,3177.619145958113,48.96890824139533,2,5
2024-05-02,2968.12,3016.07,2890.28,2986.32,74253.45,220221640.99,3118.1442857142856,3121.5814285714287,3159.4001796763882,44.73468090179353,3,5
2024-05-03,2986.32,3128.04,2958.55,3103.27,82328.63,250006596.41,3114.325714285714,3115.1033333333335,3154.054448278637,52.6238425925926,4,5
2024-05-04,3103.27,3167.85,3093.87,3117.41,37445.21,117004635.49,3094.95,3120.151904761905,3150.5645008235288,47.458475598798536,5,5
2024-05-05,3117.41,3171.64,3073.7,3136.95,38526.43,120488878.06,3077.0,3119.1466666666665,3149.2678816974785,49.29402676999835,6,5
2024-05-06,3136.95,3221.41,3045.59,3062.69,79596.66,248345146.09,3055.1657142857143,3117.2209523809524,3141.0223691548617,41.4401855438631,0,5
2024-05-07,3062.69,3129.9,3000.0,3005.78,62108.8,190478718.29,3054.362857142857,3113.4366666666665,3128.1421435210655,37.42098014055825,1,5
2024-05-08,3005.78,3038.17,2937.09,2972.82,52553.56,157358948.35,3055.034285714286,3112.8576190476188,3113.3495584238212,39.643324811373716,2,5
2024-05-09,2972.82,3058.43,2949.52,3035.92,56610.3,169752796.19,3062.12,3111.4338095238095,3105.9753147644096,42.961697112551555,3,5
2024-05-10,3035.92,3053.53,2878.38,2909.43,79016.15,233572168.77,3034.4285714285716,3104.362380952381,3087.256713358275,38.3865294904331,4,5
2024-05-11,2909.43,2943.64,2885.8,2911.75,26841.15,78285830.99,3005.0485714285714,3092.6833333333334,3070.5417882765346,29.41332593405798,5,5
2024-05-12,2911.75,2954.16,2900.59,2927.75,23851.53,69787536.7,2975.162857142857,3082.190476190476,3056.9425703454363,29.957502843119656,6,5
2024-05-13,2927.75,2994.74,2864.35,2950.21,81949.55,241003405.81,2959.0942857142863,3070.2261904761904,3046.777563645871,33.63717097959888,0,5
2024-05-14,2950.21,2988.0,2858.76,2880.4,84843.49,246821816.33,2941.182857142857,3054.0790476190473,3030.9320813938834,40.31666715945715,1,5
2024-05-15,2880.4,3041.53,2862.36,3033.2,102425.76,303251279.88,2949.808571428571,3049.0452380952383,3031.148073642085,54.140265160190346,2,5
2024-05-16,3033.2,3041.71,2923.73,2945.11,79847.19,238247680.36,2936.8357142857144,3039.0333333333338,3022.953971390458,47.59239568605914,3,5
2024-05-17,2945.11,3122.08,2932.68,3093.39,80378.06,245588371.39,2963.1157142857146,3037.29,3029.6621645913665,49.44316695973668,4,5
2024-05-18,3093.39,3148.0,3085.07,3123.99,35887.59,111752679.8,2993.4357142857143,3031.144761904762,3038.6457679636173,50.364091100241254,5,5
2024-05-19,3123.99,3137.64,3053.74,3070.9,36279.73,112151156.81,3013.8857142857146,3022.016190476191,3041.71759958613,46.47609291804049,6,5
2024-05-20,3070.9,3695.0,3048.58,3661.52,280881.21,952689863.74,3115.5014285714283,3043.253809523809,3100.746399625546,70.59916203999919,0,5
2024-05-21,3661.52,3841.24,3625.58,3789.37,253191.48,946743007.28,3245.3542857142857,3080.3,3166.3295996612082,75.7004073546872,1,5
2024-05-22,3789.37,3813.25,3653.11,3735.99,152993.46,571996672.51,3345.752857142857,3116.865238095238,3220.5829711220454,74.6998168154367,2,5
2024-05-23,3735.99,3947.0,3521.24,3780.83,309961.25,1175459623.42,3465.141428571428,3154.699047619047,3273.9398310151837,74.39720167951633,3,5
2024-05-24,3780.83,3827.99,3627.53,3726.89,112184.84,417884288.41,3555.641428571428,3184.3952380952373,3317.077942347071,78.1091824383803,4,5
2024-05-25,3726.89,3777.78,3707.41,3749.06,33301.98,124701860.78,3644.937142857143,3214.4738095238095,3358.2190906949686,78.40399476230216,5,5
2024-05-26,3749.06,3882.82,3731.03,3823.83,57883.66,221211544.97,3752.4985714285713,3247.182380952381,3402.5629868192573,79.23207411757032,6,5
2024-05-27,3823.83,3973.9,3821.01,3890.72,71151.45,278496660.17,3785.2414285714285,3286.612380952381,3449.054130931709,79.81713619042186,0,5
2024-05-28,3890.72,3926.6,3769.47,3839.98,100613.05,387756277.6,3792.4714285714285,3326.3361904761905,3486.28516608107,80.79406441343725,1,5
2024-05-29,3839.98,3884.24,3740.75,3762.11,108846.33,412998037.57,3796.202857142857,3363.9214285714284,3512.5541978828733,74.57336848421922,2,5
2024-05-30,3762.11,3824.07,3700.4,3746.74,96742.86,364251755.74,3791.3328571428574,3397.77,3534.857607608314,78.4183322579959,3,5
2024-05-31,3746.74,3846.0,3720.52,3758.44,83743.91,315835471.82,3795.84,3438.199047619048,3556.1511687884745,76.1043467338656,4,5
2024-06-01,3758.44,3829.99,3748.31,3812.48,33739.9,128015675.17,3804.9,3481.0909523809523,3580.5634384276673,76.536110447324,5,6
2024-06-02,3812.48,3835.0,3750.59,3778.88,44725.21,169600825.64,3798.4785714285717,3521.620952380953,3599.4507300059845,77.70351703736168,6,6
2024-06-03,3778.88,3850.06,3757.32,3766.09,66419.59,252189743.84,3780.674285714286,3560.4723809523807,3615.321136672081,57.46981927280521,0,6
2024-06-04,3766.09,3832.56,3730.56,3810.29,57771.04,218857796.8,3776.432857142857,3604.752857142857,3633.8895998461685,51.69722537725135,1,6
2024-06-05,3810.29,3888.9,3777.25,3866.57,67943.79,259825986.89,3791.3557142857144,3644.437142857143,3656.0496379560573,60.544250645994865,2,6
2024-06-06,3866.57,3879.15,3758.19,3812.09,53756.61,206001640.04,3800.691428571429,3685.721904761905,3670.9106248173853,52.485528910374676,3,6
2024-06-07,3812.09,3839.71,3575.23,3676.35,110370.11,412560635.44,3788.964285714286,3713.4819047619053,3671.428660549063,46.444050433412144,4,6
2024-06-08,3676.35,3707.99,3658.0,3680.84,28751.33,105913475.64,3770.1585714285716,3739.9985714285713,3672.3249785920093,45.077637958900965,5,6
2024-06-09,3680.84,3721.16,3666.2,3706.27,19656.41,72573946.72,3759.785714285714,3770.254285714286,3675.557837773723,40.86728193654642,6,6
2024-06-10,3706.27,3712.6,3643.02,3665.86,43724.86,160788292.23,3745.467142857143,3770.4609523809527,3674.6342341762256,31.782091583757364,0,6
2024-06-11,3665.86,3671.47,3381.0,3497.31,137575.16,485045657.8,3700.7557142857145,3756.5533333333337,3657.746211873728,26.687529763929533,1,6
2024-06-12,3497.31,3657.05,3461.52,3559.14,98483.84,351554196.8,3656.837142857143,3748.131904761905,3648.3551440762303,35.88349028390202,2,6
2024-06-13,3559.14,3560.6,3425.87,3467.65,108846.18,379916668.4,3607.6314285714284,3733.218571428571,3631.1451303546846,32.447832157277105,3,6
2024-06-14,3467.65,3529.83,3360.62,3479.53,102617.12,354324707.7,3579.5142857142855,3721.4395238095235,3616.705594130429,32.463122948655084,4,6
2024-06-15,3479.53,3591.87,3470.96,3566.69,56700.51,200673497.9,3563.207142857143,3712.755238095238,3611.942204213245,35.163521784795904,5,6
2024-06-16,3566.69,3651.51,3538.74,3622.1,44147.6,158838339.92,3551.182857142857,3703.149047619048,3612.909613335793,40.77916578445902,6,6
2024-06-17,3622.1,3640.0,3463.38,3509.55,111781.89,395923936.49,3528.8528571428574,3684.9980952380956,3603.0658406371463,36.49647331298031,0,6
2024-06-18,3509.55,3515.87,3351.0,3482.06,129044.71,441834282.9,3526.674285714286,3667.954285714286,3591.54147486218,32.41354922363078,1,6
2024-06-19,3482.06,3585.77,3464.44,3559.14,103693.9,367473821.09,3526.674285714286,3658.289047619048,3588.455620113401,33.887147664021626,2,6
2024-06-20,3559.14,3624.28,3483.5,3510.73,108383.67,384734160.16,3532.828571428571,3647.0504761904763,3581.053180102601,34.10414380960417,3,6
2024-06-21,3510.73,3545.99,3444.7,3517.19,103321.37,361698823.45,3538.2085714285713,3635.562380952381,3574.970972473782,40.27899931593864,4,6
2024-06-22,3517.19,3520.03,3473.78,3494.09,30077.22,105173495.52,3527.837142857143,3620.4009523809523,3567.268022714374,38.847417139444595,5,6
2024-06-23,3494.09,3519.79,3405.07,3418.42,43942.99,152078833.0,3498.7400000000002,3603.23619047619,3553.0920205511006,33.782915863840714,6,6
2024-06-24,3418.42,3432.5,3233.75,3350.59,171526.14,569790225.36,3476.031428571428,3583.450476190476,3533.806113831948,32.77043643637079,0,6
2024-06-25,3350.59,3430.6,3334.79,3393.6,105747.82,358355362.68,3463.394285714286,3563.6080952380953,3520.453150609858,43.43083724995882,1,6
2024-06-26,3393.6,3425.44,3323.0,3369.31,82891.51,279594231.08,3436.2757142857145,3539.929047619047,3506.0585648374904,37.37547051860126,2,6
2024-06-27,3369.31,3474.12,3359.23,3445.58,76984.49,263661205.5,3426.968571428572,3522.4761904761904,3500.298701519634,48.501920962245954,3,6
2024-06-28,3445.58,3484.72,3360.01,3373.62,102502.65,350553782.11,3406.4585714285713,3508.0604761904756,3488.234063279669,43.353123548682646,4,6
2024-06-29,3373.62,3403.09,3366.21,3373.26,24185.38,81835323.87,3389.1971428571424,3493.4138095238095,3477.284152491129,36.37605826254771,5,6
2024-06-30,3373.26,3453.93,3347.21,3432.37,33619.8,114208416.16,3391.19,3480.370952380952,3473.006614158641,36.70595159685531,6,6
2024-07-01,3432.37,3518.85,3420.5,3438.59,61636.24,213928772.51,3403.761428571429,3469.548571428571,3469.7288413816273,44.157362579455246,0,7
2024-07-02,3438.59,3460.56,3396.76,3416.17,43494.07,149198706.45,3406.985714285714,3465.684761904762,3464.6279993452818,44.529135322738675,1,7
2024-07-03,3416.17,3427.04,3248.0,3291.73,87308.24,289354717.21,3395.902857142857,3452.9509523809525,3448.16152321716,29.415749364944944,2,7
2024-07-04,3291.73,3309.58,3050.0,3058.89,128764.43,406793913.66,3340.661428571428,3433.4861904761906,3411.0880448155253,22.9106213578263,3,7
2024-07-05,3058.89,3108.7,2809.41,2981.74,246354.99,724399265.5,3284.6785714285716,3409.7819047619046,3370.197754833094,20.406336012026458,4,7
2024-07-06,2981.74,3082.05,2955.67,3067.39,53153.52,160385759.46,3240.9828571428566,3386.005714285714,3341.358921039466,27.941936684518495,5,7
2024-07-07,3067.39,3073.49,2921.13,2930.78,43012.58,128528095.27,3169.327142857143,3353.0857142857144,3302.256166654755,26.285792094615616,6,7
2024-07-08,2930.78,3095.94,2822.64,3018.48,142216.08,421802447.63,3109.3114285714287,3329.7014285714286,3275.229865068588,34.15551081553008,0,7
2024-07-09,3018.48,3113.5,3003.55,3066.51,59915.94,183608867.86,3059.36,3309.913333333333,3255.3517826811035,34.46939841413038,1,7
2024-07-10,3066.51,3150.72,3023.8,3100.3,67608.09,209556773.88,3032.0128571428572,3288.063809523809,3240.584946235284,37.341301585807734,2,7
