time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2024-09-09,57053.9,58119.97,54565.56,54881.11,10203.03,571924996.39,force_direct,
2024-09-10,57645.59,58050.35,56377.76,57053.9,6433.21,367855195.77,force_direct,
2024-09-11,57352.79,58014.35,55534.41,57645.59,11678.94,664141847.72,force_direct,
2024-09-12,58137.54,58600.0,57311.15,57352.79,10175.62,590134217.44,force_direct,
2024-09-13,60543.35,60670.0,57630.01,58137.54,11935.96,707615225.96,force_direct,
2024-09-14,60012.35,60660.0,59436.8,60543.35,3147.39,189042053.53,force_direct,
2024-09-15,59122.33,60402.34,58695.75,60012.35,3975.36,237829075.91,force_direct,
2024-09-16,58208.75,59214.15,57477.0,59122.33,7654.11,445181043.02,force_direct,
2024-09-17,60312.6,61373.41,57620.27,58208.75,11701.89,701889463.77,force_direct,
2024-09-18,61769.18,61800.0,59174.5,60312.6,11471.51,691552548.98,force_direct,
2024-09-19,62960.14,63891.82,61569.16,61769.18,15075.87,947350854.73,force_direct,
2024-09-20,63210.69,64140.67,62340.0,62960.14,10636.11,672286801.1,force_direct,
2024-09-21,63362.74,63575.63,62755.0,63210.69,1960.86,123780410.9,force_direct,
2024-09-22,63577.66,64000.0,62380.55,63362.74,2882.23,181782494.18,force_direct,
2024-09-23,63338.87,64739.67,62566.28,63577.66,7014.74,445874677.11,force_direct,
2024-09-24,64272.93,64700.0,62689.15,63338.87,8933.46,568297070.6,force_direct,
2024-09-25,63130.89,64811.0,62932.8,64272.93,5909.1,376247134.56,force_direct,
2024-09-26,65177.21,65865.0,62652.99,63130.89,12789.85,828014852.91,force_direct,
2024-09-27,65789.0,66550.0,64827.85,65177.21,9529.02,626804376.71,force_direct,
2024-09-28,65858.99,66266.39,65400.0,65789.0,2755.23,181209922.99,force_direct,
2024-09-29,65600.01,66059.0,65433.29,65858.99,2721.35,178906556.98,force_direct,
2024-09-30,63301.25,65624.95,62833.95,65600.01,10629.74,679615619.46,force_direct,
2024-10-01,60790.0,64106.75,60150.89,63301.25,15970.8,994472647.07,force_direct,
2024-10-02,60631.37,62380.34,59969.2,60790.0,8764.03,535236538.2,force_direct,
2024-10-03,60744.99,61474.92,59824.87,60631.37,7834.56,474842500.74,force_direct,
2024-10-04,62090.71,62481.0,60454.5,60744.99,7884.22,486047833.63,force_direct,
2024-10-05,62051.29,62380.04,61686.34,62090.71,1783.57,110651296.93,force_direct,
2024-10-06,62810.86,62978.75,61805.85,62051.29,2086.22,130289271.56,force_direct,
2024-10-07,62200.28,64467.02,62113.28,62810.86,10707.15,679229466.75,force_direct,
2024-10-08,62122.02,63191.05,61824.48,62200.28,6566.33,409603310.39,force_direct,
2024-10-09,60578.28,62507.68,60255.0,62122.02,7582.37,465712681.53,force_direct,
2024-10-10,60279.53,61271.59,58863.9,60578.28,10462.58,628794284.3,force_direct,
2024-10-11,62518.75,63416.7,60029.98,60279.53,11454.99,710430784.11,force_direct,
2024-10-12,63187.47,63474.25,62464.15,62518.75,3943.91,248547545.96,force_direct,
2024-10-13,62845.3,63270.18,62033.0,63187.47,2257.61,141446469.18,force_direct,
2024-10-14,66065.65,66500.0,62426.67,62845.3,13638.71,889945149.83,force_direct,
2024-10-15,67056.6,67944.76,64778.44,66065.65,16324.01,1084105610.82,force_direct,
2024-10-16,67608.44,68399.0,66743.0,67056.6,12465.76,842834593.16,force_direct,
2024-10-17,67402.33,67926.99,66629.97,67608.44,7912.23,531518351.83,force_direct,
2024-10-18,68426.11,69000.62,67149.24,67402.33,11802.74,806635144.05,force_direct,
2024-10-19,68363.73,68689.29,68005.83,68426.11,1868.87,127641427.17,force_direct,
2024-10-20,69014.86,69380.0,68083.18,68363.73,2632.89,180786769.46,force_direct,
2024-10-21,67346.15,69498.0,66802.0,69014.86,10226.59,693634529.52,force_direct,
2024-10-22,67380.08,67800.0,66535.0,67346.15,8598.06,578366211.95,force_direct,
2024-10-23,66601.11,67415.65,65149.51,67380.08,9021.17,597830106.51,force_direct,
2024-10-24,68156.84,68800.0,66445.32,66601.11,10016.2,677789000.18,force_direct,
2024-10-25,66564.51,68742.38,65500.01,68156.84,14485.49,976321150.86,force_direct,
2024-10-26,67012.56,67365.18,66331.95,66564.51,2949.22,197244240.92,force_direct,
2024-10-27,67943.19,68261.37,66836.78,67012.56,2819.6,190726519.35,force_direct,
2024-10-28,69924.5,70235.98,67532.48,67943.19,16140.14,1113248430.87,force_direct,
2024-10-29,72724.35,73624.98,69705.76,69924.5,20616.91,1484701188.74,force_direct,
2024-10-30,72322.91,72948.6,71400.01,72724.35,13543.49,976972869.99,force_direct,
2024-10-31,70197.83,72684.02,69559.33,72322.91,14726.78,1044364255.79,force_direct,
2024-11-01,69467.29,71620.0,68720.0,70197.83,15295.29,1070420225.3,force_direct,
2024-11-02,69358.94,69891.92,69000.0,69467.29,2204.0,153108925.05,force_direct,
2024-11-03,68738.18,69364.65,67444.0,69358.94,6758.89,462318143.5,force_direct,
2024-11-04,67807.48,69453.94,66783.77,68738.18,12431.01,846162435.93,force_direct,
2024-11-05,69380.73,70557.67,67427.53,67807.48,12867.66,893063228.87,force_direct,
2024-11-06,75646.55,76509.56,69285.82,69380.73,45398.12,3368423661.83,force_direct,
2024-11-07,75920.0,76999.0,74463.96,75646.55,21932.4,1664128301.68,force_direct,
2024-11-08,76566.73,77312.18,75654.26,75920.0,18378.4,1404650218.13,force_direct,
2024-11-09,76716.06,76952.67,75758.58,76566.73,4836.57,369724083.33,force_direct,
2024-11-10,80428.92,81534.28,76535.33,76716.06,16728.21,1329391833.06,force_direct,
2024-11-11,88770.73,89666.0,80277.34,80428.92,35560.12,3009311493.45,force_direct,
2024-11-12,88035.43,90100.0,85010.0,88770.73,40111.81,3528556954.04,force_direct,
2024-11-13,90493.82,93495.0,86220.5,88035.43,42318.69,3812713840.49,force_direct,
2024-11-14,87340.4,91831.25,86672.07,90493.82,23422.76,2092349446.31,force_direct,
2024-11-15,91058.36,91934.62,87100.83,87340.4,20388.33,1825367793.35,force_direct,
2024-11-16,90636.24,91820.73,90069.21,91058.36,6598.03,600815635.71,force_direct,
2024-11-17,89886.69,91439.82,88713.64,90636.24,5574.55,502265011.35,force_direct,
2024-11-18,90520.3,92674.8,89372.65,89886.69,17340.77,1580359287.93,force_direct,
2024-11-19,92435.89,94105.84,90403.24,90520.3,18267.16,1688746468.88,force_direct,
2024-11-20,94393.15,94989.99,91600.0,92435.89,20329.04,1907079990.59,force_direct,
2024-11-21,98439.09,99073.53,94127.2,94393.15,31188.09,3038144459.07,force_direct,
2024-11-22,99024.03,99860.0,97209.52,98439.09,29936.62,2961263258.47,force_direct,
2024-11-23,97778.77,99044.11,97215.01,99024.03,12072.47,1188960277.3,force_direct,
2024-11-24,98028.18,98700.0,95780.77,97778.77,8654.77,840841150.1,force_direct,
2024-11-25,93000.01,98999.0,92534.93,98028.18,20695.91,1981817378.04,force_direct,
2024-11-26,91929.54,95004.92,90682.58,93000.01,17848.02,1653485141.29,force_direct,
2024-11-27,95951.19,97386.06,91747.46,91929.54,15213.91,1449814635.26,force_direct,
2024-11-28,95665.53,96676.31,94671.59,95951.19,5586.55,533355474.27,force_direct,
2024-11-29,97490.56,98750.0,95383.46,95665.53,12587.02,1226842292.48,force_direct,
2024-11-30,96465.42,97509.6,96129.73,97490.56,3476.04,336358170.53,force_direct,
2024-12-01,97263.18,97895.9,95753.42,96465.42,4039.28,391783003.45,force_direct,
2024-12-02,95862.89,98200.0,94400.63,97263.18,15554.61,1494364412.78,force_direct,
2024-12-03,95924.52,96310.1,93571.3,95862.89,17898.7,1707668242.84,force_direct,
2024-12-04,98746.24,99263.2,94634.85,95924.52,17528.92,1703696917.68,force_direct,
2024-12-05,97044.23,104000.0,92055.86,98746.24,36399.82,3660200692.88,force_direct,
2024-12-06,99891.35,102104.12,96424.2,97044.23,17801.21,1773589894.23,force_direct,
2024-12-07,99929.32,100583.27,99012.73,99891.35,4774.35,476521838.45,force_direct,
2024-12-08,101174.99,101435.05,98729.66,99929.32,4230.35,423100562.99,force_direct,
2024-12-09,97324.81,101290.73,94220.8,101174.99,20427.43,1999304409.04,force_direct,
2024-12-10,96660.76,98338.17,94273.38,97324.81,20620.44,1989323686.65,force_direct,
2024-12-11,101202.11,101984.98,95722.79,96660.76,21190.24,2118509630.14,force_direct,
2024-12-12,100030.47,102595.0,99298.39,101202.11,14796.92,1494262585.86,force_direct,
2024-12-13,101428.75,101959.13,99220.81,100030.47,13327.6,1345206275.23,force_direct,
2024-12-14,101399.99,102650.0,100600.0,101428.75,4181.4,424788896.95,force_direct,
2024-12-15,104447.76,105100.0,101221.34,101399.99,7796.33,804181126.24,force_direct,
2024-12-16,106099.81,107857.79,103289.21,104447.76,22575.08,2392979439.21,force_direct,
2024-12-17,106136.99,108388.88,105337.97,106099.81,11993.67,1281728463.45,force_direct,
2024-12-18,100150.73,106528.13,99939.82,106136.99,22293.2,2290320431.59,force_direct,
2024-12-19,97372.21,102796.22,95539.67,100150.73,23522.13,2325748817.9,force_direct,
2024-12-20,97765.0,98132.47,92115.66,97372.21,21712.07,2080129517.13,force_direct,
2024-12-21,97230.08,99596.57,96368.0,97765.0,6451.43,631615423.09,force_direct,
2024-12-22,95087.75,97387.98,94182.98,97230.08,4933.5,472562383.54,force_direct,
2024-12-23,95252.58,96430.08,93618.01,95087.75,2263.91,214753752.46,force_direct,
